2023;2;17;33285;33285.5;2585;4;1.667;3.000;2.000;1.333;1.333;0.667;1.000;0.000;6;15;7;5;5;3;4;0;6;86;343.1;335.0;2
2023;2;18;33286;33286.5;2585;5;1.000;2.000;0.667;1.333;2.000;0.667;2.333;2.000;4;7;3;5;7;3;9;7;6;104;167.4;163.6;2
2023;2;19;33287;33287.5;2585;6;2.667;0.667;1.333;1.000;2.000;1.333;1.333;1.333;12;3;5;4;7;5;5;5;6;107;169.0;165.2;2
2023;2;20;33288;33288.5;2585;7;0.667;0.333;1.667;3.000;2.333;1.667;2.333;1.667;3;2;6;15;9;6;9;6;7;112;159.8;156.3;2
2023;2;21;33289;33289.5;2585;8;3.000;3.333;3.333;4.000;3.667;1.667;1.000;1.333;15;18;18;27;22;6;4;5;14;104;160.9;157.4;2
2023;2;22;33290;33290.5;2585;9;1.333;0.333;1.333;1.667;2.000;2.000;2.000;2.333;5;2;5;6;7;7;7;9;6;86;151.9;148.6;2
2023;2;23;33291;33291.5;2585;10;4.333;3.667;3.000;2.667;2.667;4.000;3.333;3.667;32;22;15;12;12;27;18;22;20;90;148.2;145.1;2
2023;2;24;33292;33292.5;2585;11;2.333;1.000;2.000;1.333;1.667;0.667;0.000;0.333;9;4;7;5;6;3;0;2;4;117;164.1;160.7;2
2023;2;25;33293;33293.5;2585;12;0.667;0.333;1.667;2.000;2.000;3.333;3.000;3.333;3;2;6;7;7;18;15;18;10;127;279.3;273.7;2
2023;2;26;33294;33294.5;2585;13;3.333;2.333;3.000;3.333;3.000;1.667;5.000;5.667;18;9;15;18;15;6;48;67;24;119;159.0;155.9;2
2023;2;27;33295;33295.5;2585;14;5.000;6.000;6.667;6.667;6.333;6.667;6.333;6.000;48;80;111;111;94;111;94;80;91;126;161.2;158.1;2
2023;2;28;33296;33296.5;2585;15;5.667;4.667;3.000;3.000;1.667;1.333;4.000;4.333;67;39;15;15;6;5;27;32;26;91;160.9;157.9;2
2023;3;1;33297;33297.5;2585;16;3.000;1.000;1.333;2.667;0.667;1.333;2.000;2.000;15;4;5;12;3;5;7;7;7;93;162.0;159.0;2
2023;3;2;33298;33298.5;2585;17;0.667;1.333;2.000;2.000;1.333;1.667;2.667;3.667;3;5;7;7;5;6;12;22;8;100;168.8;165.8;2
2023;3;3;33299;33299.5;2585;18;3.667;3.667;3.333;3.333;3.333;2.000;4.000;4.000;22;22;18;18;18;7;27;27;20;119;190.9;187.5;2
2023;3;4;33300;33300.5;2585;19;3.333;3.000;3.000;3.333;2.000;2.667;3.333;4.000;18;15;15;18;7;12;18;27;16;127;181.6;178.6;2
2023;3;5;33301;33301.5;2585;20;3.333;3.333;3.667;2.667;4.000;3.333;4.333;3.667;18;18;22;12;27;18;32;22;21;151;179.8;176.8;2
2023;3;6;33302;33302.5;2585;21;3.667;3.000;2.667;2.000;2.667;3.000;2.667;3.667;22;15;12;7;12;15;12;22;15;185;188.0;185.0;2
2023;3;7;33303;33303.5;2585;22;2.333;3.000;3.000;2.667;2.000;1.000;1.000;0.667;9;15;15;12;7;4;4;3;9;186;180.3;177.5;2
2023;3;8;33304;33304.5;2585;23;0.333;1.667;2.000;1.667;1.333;1.333;3.000;2.333;2;6;7;6;5;5;15;9;7;166;181.9;179.2;2
2023;3;9;33305;33305.5;2585;24;2.000;3.000;4.000;3.333;3.000;3.000;2.333;2.000;7;15;27;18;15;15;9;7;14;156;178.8;176.2;2
2023;3;10;33306;33306.5;2585;25;3.333;1.667;1.667;0.333;1.000;3.000;2.333;2.667;18;6;6;2;4;15;9;12;9;148;171.2;168.8;2
2023;3;11;33307;33307.5;2585;26;2.667;1.667;1.333;0.333;1.000;0.667;1.333;2.667;12;6;5;2;4;3;5;12;6;149;157.4;155.3;2
2023;3;12;33308;33308.5;2585;27;3.000;2.000;3.000;2.333;0.667;0.333;0.667;0.667;15;7;15;9;3;2;3;3;7;136;150.0;148.1;2
2023;3;13;33309;33309.5;2586;1;0.333;0.000;0.333;0.333;0.667;1.333;0.667;0.333;2;0;2;2;3;5;3;2;2;104;143.3;141.5;2
2023;3;14;33310;33310.5;2586;2;2.667;3.667;3.333;3.333;3.333;3.000;2.667;4.333;12;22;18;18;18;15;12;32;18;115;138.5;136.9;2
2023;3;15;33311;33311.5;2586;3;3.667;5.667;4.000;4.000;3.000;2.000;2.000;5.667;22;67;27;27;15;7;7;67;30;107;135.7;134.2;2
2023;3;16;33312;33312.5;2586;4;3.667;2.333;0.667;1.000;0.000;0.333;0.667;0.333;22;9;3;4;0;2;3;2;6;94;135.4;133.9;2
2023;3;17;33313;33313.5;2586;5;0.333;1.333;1.667;2.333;2.333;0.667;0.333;2.000;2;5;6;9;9;3;2;7;5;72;134.2;132.9;2
2023;3;18;33314;33314.5;2586;6;2.000;2.667;2.000;2.333;2.333;1.333;2.333;1.333;7;12;7;9;9;5;9;5;8;44;140.3;139.0;2
2023;3;19;33315;33315.5;2586;7;1.667;2.667;2.000;1.333;1.667;2.333;3.333;1.667;6;12;7;5;6;9;18;6;9;73;142.7;141.4;2
2023;3;20;33316;33316.5;2586;8;3.000;0.333;0.333;2.000;3.667;4.000;1.333;2.333;15;2;2;7;22;27;5;9;11;83;156.1;154.8;2
2023;3;21;33317;33317.5;2586;9;2.333;1.000;1.667;2.000;1.000;2.333;1.333;2.000;9;4;6;7;4;9;5;7;6;96;151.6;150.4;2
2023;3;22;33318;33318.5;2586;10;3.667;3.667;3.000;3.333;2.333;3.000;3.333;0.333;22;22;15;18;9;15;18;2;15;104;158.9;157.7;2
2023;3;23;33319;33319.5;2586;11;0.667;1.667;3.000;4.667;6.667;4.667;6.333;7.000;3;6;15;39;111;39;94;132;55;112;151.0;150.0;2
2023;3;24;33320;33320.5;2586;12;7.333;8.000;6.333;4.000;2.333;3.667;4.667;4.333;154;207;94;27;9;22;39;32;73;149;157.5;156.6;2
2023;3;25;33321;33321.5;2586;13;3.000;2.000;3.667;3.667;2.667;2.333;2.667;2.333;15;7;22;22;12;9;12;9;14;153;160.3;159.4;2
2023;3;26;33322;33322.5;2586;14;2.667;2.667;1.667;0.667;0.667;1.000;2.667;1.667;12;12;6;3;3;4;12;6;7;154;159.4;158.6;2
2023;3;27;33323;33323.5;2586;15;0.333;0.333;0.333;0.333;0.333;0.667;1.000;1.000;2;2;2;2;2;3;4;4;3;158;158.2;157.5;2
2023;3;28;33324;33324.5;2586;16;1.333;0.333;0.333;0.667;1.667;1.000;0.667;1.000;5;2;2;3;6;4;3;4;4;148;158.7;158.1;2
2023;3;29;33325;33325.5;2586;17;2.000;0.667;0.667;0.667;1.667;1.333;1.333;1.667;7;3;3;3;6;5;5;6;5;158;147.8;147.3;2
2023;3;30;33326;33326.5;2586;18;3.000;2.333;2.333;3.000;2.667;3.667;5.000;2.667;15;9;9;15;12;22;48;12;18;108;140.3;140.0;2
2023;3;31;33327;33327.5;2586;19;4.000;4.333;3.333;3.333;2.333;2.333;3.000;4.000;27;32;18;18;9;9;15;27;19;75;129.3;129.0;2
2023;4;1;33328;33328.5;2586;20;2.000;1.000;1.667;3.333;3.333;3.667;2.667;3.667;7;4;6;18;18;22;12;22;14;47;125.3;125.1;2
2023;4;2;33329;33329.5;2586;21;3.667;3.667;2.667;3.333;2.333;0.667;2.000;3.333;22;22;12;18;9;3;7;18;14;44;126.9;126.7;2
2023;4;3;33330;33330.5;2586;22;3.333;1.333;1.333;1.667;2.667;3.000;3.667;3.000;18;5;5;6;12;15;22;15;12;61;133.6;133.5;2
2023;4;4;33331;33331.5;2586;23;3.667;3.667;2.333;2.333;2.000;1.333;2.667;3.000;22;22;9;9;7;5;12;15;13;65;135.7;135.7;2
2023;4;5;33332;33332.5;2586;24;3.000;2.000;1.667;2.000;3.000;3.333;2.667;2.000;15;7;6;7;15;18;12;7;11;53;136.6;136.7;2
2023;4;6;33333;33333.5;2586;25;1.333;1.333;1.000;2.333;2.000;1.000;3.000;2.000;5;5;4;9;7;4;15;7;7;49;137.1;137.2;2
2023;4;7;33334;33334.5;2586;26;3.000;2.667;1.667;1.667;1.667;1.000;1.333;2.000;15;12;6;6;6;4;5;7;8;48;136.3;136.6;2
2023;4;8;33335;33335.5;2586;27;1.000;2.000;1.667;1.000;0.667;1.333;0.333;2.000;4;7;6;4;3;5;2;7;5;48;135.9;136.2;2
2023;4;9;33336;33336.5;2587;1;3.000;1.000;0.667;1.000;1.000;1.333;1.333;2.000;15;4;3;4;4;5;5;7;6;60;140.3;140.7;2
2023;4;10;33337;33337.5;2587;2;2.667;3.333;3.333;3.000;2.667;2.667;1.333;1.333;12;18;18;15;12;12;5;5;12;90;139.8;140.3;2
2023;4;11;33338;33338.5;2587;3;0.333;1.000;2.333;0.667;1.000;1.333;1.667;0.333;2;4;9;3;4;5;6;2;4;109;143.4;144.0;2
2023;4;12;33339;33339.5;2587;4;0.000;0.000;1.000;0.333;1.333;1.000;0.333;1.000;0;0;4;2;5;4;2;4;3;130;154.0;154.7;2
2023;4;13;33340;33340.5;2587;5;2.333;1.667;0.333;0.333;0.667;2.000;1.667;2.000;9;6;2;2;3;7;6;7;5;150;159.5;160.4;2
2023;4;14;33341;33341.5;2587;6;1.333;0.000;1.333;2.000;2.333;2.000;0.667;2.000;5;0;5;7;9;7;3;7;5;163;171.3;172.3;2
2023;4;15;33342;33342.5;2587;7;2.333;1.333;2.333;1.667;2.000;1.667;1.333;2.000;9;5;9;6;7;6;5;7;7;177;175.8;176.9;2
2023;4;16;33343;33343.5;2587;8;0.667;0.667;1.667;1.000;1.000;0.333;1.000;1.000;3;3;6;4;4;2;4;4;4;183;177.8;179.1;2
2023;4;17;33344;33344.5;2587;9;1.333;1.000;1.333;1.333;1.000;1.667;0.333;1.333;5;4;5;5;4;6;2;5;4;149;166.6;167.8;2
2023;4;18;33345;33345.5;2587;10;0.333;1.000;0.333;0.333;3.667;4.667;3.667;2.667;2;4;2;2;22;39;22;12;13;135;153.2;154.4;2
2023;4;19;33346;33346.5;2587;11;2.667;1.000;1.000;3.333;3.667;2.333;1.000;0.667;12;4;4;18;22;9;4;3;10;103;147.0;148.3;2
2023;4;20;33347;33347.5;2587;12;0.333;0.667;0.667;0.667;1.333;2.333;1.000;1.667;2;3;3;3;5;9;4;6;4;103;147.0;148.4;2
2023;4;21;33348;33348.5;2587;13;2.000;1.333;1.000;1.667;1.667;2.333;3.333;3.000;7;5;4;6;6;9;18;15;9;104;151.2;152.7;2
2023;4;22;33349;33349.5;2587;14;2.333;2.333;1.333;0.333;0.333;1.667;1.333;2.333;9;9;5;2;2;6;5;9;6;97;141.2;142.7;2
2023;4;23;33350;33350.5;2587;15;2.333;1.667;1.333;3.333;4.667;5.333;8.333;7.333;9;6;5;18;39;56;236;154;65;83;135.2;136.7;2
2023;4;24;33351;33351.5;2587;16;6.667;8.000;7.000;5.667;3.667;3.000;2.333;3.000;111;207;132;67;22;15;9;15;72;73;133.9;135.5;2
2023;4;25;33352;33352.5;2587;17;1.333;0.333;0.333;1.000;2.667;2.667;3.333;2.333;5;2;2;4;12;12;18;9;8;73;130.7;132.3;2
2023;4;26;33353;33353.5;2587;18;2.667;3.333;2.000;2.333;3.333;3.000;3.333;3.000;12;18;7;9;18;15;18;15;14;97;136.5;138.2;2
2023;4;27;33354;33354.5;2587;19;4.333;4.000;3.333;3.667;3.333;3.667;2.667;3.000;32;27;18;22;18;22;12;15;21;109;140.8;142.6;2
2023;4;28;33355;33355.5;2587;20;3.333;4.000;2.667;2.667;3.333;4.000;3.000;3.333;18;27;12;12;18;27;15;18;18;111;149.8;151.8;2
2023;4;29;33356;33356.5;2587;21;3.333;3.333;3.333;4.000;4.000;3.667;3.333;2.333;18;18;18;27;27;22;18;9;20;111;155.8;158.0;2
2023;4;30;33357;33357.5;2587;22;3.000;3.000;3.000;1.333;1.667;1.667;0.667;1.333;15;15;15;5;6;6;3;5;9;102;153.5;155.8;2
2023;5;1;33358;33358.5;2587;23;2.667;1.333;2.000;1.333;1.333;2.333;2.667;3.333;12;5;7;5;5;9;12;18;9;104;147.9;150.1;2
2023;5;2;33359;33359.5;2587;24;3.333;2.667;1.667;2.667;1.000;1.000;1.667;0.667;18;12;6;12;4;4;6;3;8;123;156.8;159.2;2
2023;5;3;33360;33360.5;2587;25;0.000;0.000;0.333;0.333;1.000;1.000;0.667;2.000;0;0;2;2;4;4;3;7;3;124;156.2;158.7;2
2023;5;4;33361;33361.5;2587;26;1.333;1.333;1.667;0.667;0.667;2.000;1.000;2.333;5;5;6;3;3;7;4;9;5;138;162.0;164.7;2
2023;5;5;33362;33362.5;2587;27;1.667;0.667;0.667;0.667;0.333;0.333;0.667;0.667;6;3;3;3;2;2;3;3;3;115;161.9;164.7;2
2023;5;6;33363;33363.5;2588;1;4.333;6.000;3.333;4.667;4.333;2.667;3.000;2.000;32;80;18;39;32;12;15;7;29;116;151.8;154.5;2
2023;5;7;33364;33364.5;2588;2;1.000;1.667;2.000;1.333;2.333;4.000;2.000;2.667;4;6;7;5;9;27;7;12;10;133;157.2;160.0;2
2023;5;8;33365;33365.5;2588;3;4.333;1.667;1.333;1.000;3.667;3.333;2.333;3.667;32;6;5;4;22;18;9;22;15;128;171.9;175.1;2
2023;5;9;33366;33366.5;2588;4;3.667;2.667;1.000;1.333;2.333;2.000;1.667;4.333;22;12;4;5;9;7;6;32;12;176;194.7;198.4;2
2023;5;10;33367;33367.5;2588;5;3.667;5.333;2.667;4.000;4.667;3.333;2.000;2.667;22;56;12;27;39;18;7;12;24;165;170.1;173.4;2
2023;5;11;33368;33368.5;2588;6;2.667;2.667;2.000;1.667;1.333;1.667;2.000;2.333;12;12;7;6;5;6;7;9;8;157;163.4;166.7;2
2023;5;12;33369;33369.5;2588;7;2.333;3.000;3.000;2.333;5.333;3.333;2.667;2.333;9;15;15;9;56;18;12;9;18;145;149.1;152.2;2
2023;5;13;33370;33370.5;2588;8;2.333;2.000;2.000;0.667;1.333;2.333;3.667;4.000;9;7;7;3;5;9;22;27;11;133;143.8;146.8;2
2023;5;14;33371;33371.5;2588;9;0.667;1.333;0.667;1.000;2.000;3.333;3.000;2.333;3;5;3;4;7;18;15;9;8;131;139.7;142.7;2
2023;5;15;33372;33372.5;2588;10;1.000;0.333;0.333;0.333;1.000;1.333;2.667;1.667;4;2;2;2;4;5;12;6;5;113;134.5;137.4;2
2023;5;16;33373;33373.5;2588;11;2.333;2.000;2.667;1.000;1.333;1.333;1.667;1.333;9;7;12;4;5;5;6;5;7;106;134.3;137.3;2
2023;5;17;33374;33374.5;2588;12;1.000;0.667;0.333;0.667;0.667;0.667;0.667;0.333;4;3;2;3;3;3;3;2;3;110;137.9;141.0;2
2023;5;18;33375;33375.5;2588;13;0.667;0.333;0.333;0.333;0.333;0.000;0.333;0.000;3;2;2;2;2;0;2;0;2;120;150.6;154.1;2
2023;5;19;33376;33376.5;2588;14;0.333;0.333;0.333;0.667;1.000;1.667;3.000;4.000;2;2;2;3;4;6;15;27;8;142;164.6;168.5;2
2023;5;20;33377;33377.5;2588;15;5.667;5.000;4.667;4.667;2.667;3.333;3.000;3.333;67;48;39;39;12;18;15;18;32;144;169.6;173.7;2
2023;5;21;33378;33378.5;2588;16;2.667;2.000;1.333;1.333;3.000;4.000;5.667;5.667;12;7;5;5;15;27;67;67;26;146;163.4;167.3;2
2023;5;22;33379;33379.5;2588;17;4.667;3.333;2.667;2.667;2.333;3.333;4.000;4.000;39;18;12;12;9;18;27;27;20;136;161.5;165.5;2
2023;5;23;33380;33380.5;2588;18;2.667;3.000;2.667;2.000;0.667;1.000;3.333;3.667;12;15;12;7;3;4;18;22;12;127;154.9;158.8;2
2023;5;24;33381;33381.5;2588;19;2.000;2.333;1.333;2.000;2.667;2.333;3.000;2.667;7;9;5;7;12;9;15;12;10;151;164.1;168.2;2
2023;5;25;33382;33382.5;2588;20;3.000;2.667;3.000;2.667;2.000;1.333;3.000;1.667;15;12;15;12;7;5;15;6;11;150;152.1;156.0;2
2023;5;26;33383;33383.5;2588;21;1.667;1.667;1.333;1.000;1.000;1.000;1.333;1.667;6;6;5;4;4;4;5;6;5;145;149.0;152.9;2
2023;5;27;33384;33384.5;2588;22;0.667;1.000;0.667;0.667;0.333;0.333;1.000;2.000;3;4;3;3;2;2;4;7;4;137;156.9;161.1;2
2023;5;28;33385;33385.5;2588;23;2.667;3.000;2.000;2.000;3.000;1.333;1.667;1.667;12;15;7;7;15;5;6;6;9;144;151.3;155.4;2
2023;5;29;33386;33386.5;2588;24;0.667;0.333;0.333;0.667;0.667;1.000;1.000;1.333;3;2;2;3;3;4;4;5;3;158;154.4;158.6;2
2023;5;30;33387;33387.5;2588;25;0.667;0.333;0.667;1.000;0.667;1.000;1.333;2.000;3;2;3;4;3;4;5;7;4;166;162.0;166.5;2
2023;5;31;33388;33388.5;2588;26;2.333;1.333;2.333;1.667;2.333;2.667;2.333;3.000;9;5;9;6;9;12;9;15;9;177;161.4;165.9;2
2023;6;1;33389;33389.5;2588;27;3.667;2.333;3.667;2.000;3.000;2.333;2.333;2.000;22;9;22;7;15;9;9;7;12;153;163.9;168.5;2
2023;6;2;33390;33390.5;2589;1;2.000;1.333;1.333;0.667;0.667;0.667;1.000;1.667;7;5;5;3;3;3;4;6;4;145;162.3;166.9;2
2023;6;3;33391;33391.5;2589;2;1.000;0.667;0.667;0.667;0.333;0.333;0.667;1.667;4;3;3;3;2;2;3;6;3;143;164.6;169.3;2
2023;6;4;33392;33392.5;2589;3;2.000;1.000;2.000;2.333;1.333;1.333;4.000;2.000;7;4;7;9;5;5;27;7;9;144;168.3;173.2;2
2023;6;5;33393;33393.5;2589;4;0.333;0.667;1.000;1.333;0.333;0.667;1.667;1.667;2;3;4;5;2;3;6;6;4;158;169.2;174.1;2
2023;6;6;33394;33394.5;2589;5;2.667;2.000;1.000;1.333;2.000;0.667;0.667;0.333;12;7;4;5;7;3;3;2;5;185;171.8;176.9;2
2023;6;7;33395;33395.5;2589;6;0.333;0.667;0.333;1.000;0.667;0.333;0.667;2.000;2;3;2;4;3;2;3;7;3;198;167.2;172.1;2
2023;6;8;33396;33396.5;2589;7;1.667;1.333;1.000;1.333;1.667;1.000;1.000;0.333;6;5;4;5;6;4;4;2;4;181;168.5;173.6;2
2023;6;9;33397;33397.5;2589;8;1.000;0.667;0.000;0.333;0.000;1.000;1.667;1.000;4;3;0;2;0;4;6;4;3;167;164.3;169.3;2
2023;6;10;33398;33398.5;2589;9;0.667;0.333;0.333;1.333;1.333;1.333;1.333;0.667;3;2;2;5;5;5;5;3;4;148;161.2;166.1;2
2023;6;11;33399;33399.5;2589;10;2.333;3.000;2.333;1.333;2.000;2.667;1.667;1.333;9;15;9;5;7;12;6;5;8;146;153.8;158.6;2
2023;6;12;33400;33400.5;2589;11;1.333;1.000;1.333;1.333;2.333;2.000;1.333;1.333;5;4;5;5;9;7;5;5;6;114;146.1;150.7;2
2023;6;13;33401;33401.5;2589;12;1.000;1.000;1.333;1.333;1.333;2.333;0.667;1.333;4;4;5;5;5;9;3;5;5;93;146.3;150.9;2
2023;6;14;33402;33402.5;2589;13;2.667;0.667;0.333;0.667;0.333;0.667;0.333;0.333;12;3;2;3;2;3;2;2;4;117;143.5;148.0;2
2023;6;15;33403;33403.5;2589;14;1.333;1.333;1.333;2.000;4.333;5.000;5.000;5.333;5;5;5;7;32;48;48;56;26;122;153.1;157.9;2
2023;6;16;33404;33404.5;2589;15;4.667;6.000;4.000;4.667;4.000;3.000;2.667;3.000;39;80;27;39;27;15;12;15;32;131;157.2;162.2;2
2023;6;17;33405;33405.5;2589;16;2.333;2.000;2.000;2.000;1.667;2.333;2.000;1.667;9;7;7;7;6;9;7;6;7;130;158.1;163.2;2
2023;6;18;33406;33406.5;2589;17;2.667;2.333;1.333;1.667;1.667;2.333;3.000;2.000;12;9;5;6;6;9;15;7;9;160;164.1;169.4;2
2023;6;19;33407;33407.5;2589;18;2.333;1.667;1.667;1.333;2.333;3.000;3.333;3.333;9;6;6;5;9;15;18;18;11;182;168.8;174.3;2
2023;6;20;33408;33408.5;2589;19;2.667;2.000;1.000;1.667;2.000;2.333;1.667;2.667;12;7;4;6;7;9;6;12;8;206;180.1;186.0;2
2023;6;21;33409;33409.5;2589;20;2.000;2.000;1.000;1.000;1.000;0.667;1.333;2.667;7;7;4;4;4;3;5;12;6;217;176.4;182.2;2
2023;6;22;33410;33410.5;2589;21;0.667;1.333;2.667;2.667;2.667;2.000;2.333;2.667;3;5;12;12;12;7;9;12;9;240;173.2;178.8;2
2023;6;23;33411;33411.5;2589;22;2.333;2.000;1.333;2.333;2.000;2.667;2.333;2.000;9;7;5;9;7;12;9;7;8;228;169.7;175.2;2
2023;6;24;33412;33412.5;2589;23;1.333;3.000;3.000;2.333;2.667;3.000;3.667;4.333;5;15;15;9;12;15;22;32;16;223;160.8;166.1;2
2023;6;25;33413;33413.5;2589;24;5.000;2.333;1.667;1.000;2.333;3.333;3.333;2.667;48;9;6;4;9;18;18;12;16;204;154.8;159.9;2
2023;6;26;33414;33414.5;2589;25;2.000;2.333;2.333;2.000;2.667;3.000;2.000;3.000;7;9;9;7;12;15;7;15;10;171;157.7;162.9;2
2023;6;27;33415;33415.5;2589;26;2.333;2.000;2.333;1.667;2.000;2.000;1.667;2.000;9;7;9;6;7;7;6;7;7;156;151.2;156.2;2
2023;6;28;33416;33416.5;2589;27;2.000;2.333;1.333;2.333;1.667;1.333;2.000;2.333;7;9;5;9;6;5;7;9;7;136;154.9;160.1;2
2023;6;29;33417;33417.5;2590;1;2.667;3.333;3.000;3.000;1.667;3.667;3.667;3.333;12;18;15;15;6;22;22;18;16;111;162.2;167.6;2
2023;6;30;33418;33418.5;2590;2;2.667;1.333;1.667;1.667;3.000;1.667;0.333;0.000;12;5;6;6;15;6;2;0;6;106;158.6;163.9;2
2023;7;1;33419;33419.5;2590;3;2.000;2.000;0.667;0.667;0.667;0.667;1.000;1.333;7;7;3;3;3;3;4;5;4;136;165.5;171.0;2
2023;7;2;33420;33420.5;2590;4;0.667;1.333;0.667;1.333;1.667;1.000;0.333;1.000;3;5;3;5;6;4;2;4;4;148;170.2;175.9;2
2023;7;3;33421;33421.5;2590;5;1.333;0.667;0.667;1.000;1.000;1.000;0.667;1.333;5;3;3;4;4;4;3;5;4;154;173.2;179.0;2
2023;7;4;33422;33422.5;2590;6;0.667;1.000;0.667;0.667;1.000;1.000;0.667;0.667;3;4;3;3;4;4;3;3;3;140;167.2;172.8;2
2023;7;5;33423;33423.5;2590;7;1.333;0.667;0.333;0.333;1.333;2.667;1.667;2.333;5;3;2;2;5;12;6;9;6;135;154.6;159.8;2
2023;7;6;33424;33424.5;2590;8;2.000;2.000;1.667;3.333;3.000;2.333;1.667;2.667;7;7;6;18;15;9;6;12;10;145;157.6;162.9;2
2023;7;7;33425;33425.5;2590;9;3.000;2.667;3.667;4.000;2.667;2.667;3.667;3.333;15;12;22;27;12;12;22;18;18;159;161.4;166.8;2
2023;7;8;33426;33426.5;2590;10;3.333;1.333;1.333;1.000;0.333;1.000;1.333;0.667;18;5;5;4;2;4;5;3;6;177;160.5;165.9;2
2023;7;9;33427;33427.5;2590;11;0.000;0.333;0.333;1.000;1.000;1.333;0.667;1.000;0;2;2;4;4;5;3;4;3;180;179.2;185.2;2
2023;7;10;33428;33428.5;2590;12;1.000;1.000;0.333;1.000;1.333;1.000;1.333;0.667;4;4;2;4;5;4;5;3;4;191;190.6;196.9;2
2023;7;11;33429;33429.5;2590;13;2.000;0.667;2.667;1.000;2.000;2.000;1.667;1.667;7;3;12;4;7;7;6;6;6;210;213.5;220.6;2
2023;7;12;33430;33430.5;2590;14;2.000;1.333;1.333;1.333;1.333;1.667;2.333;1.000;7;5;5;5;5;6;9;4;6;196;193.3;199.7;2
2023;7;13;33431;33431.5;2590;15;2.000;0.667;1.333;0.667;1.333;3.000;2.333;1.667;7;3;5;3;5;15;9;6;7;152;202.9;209.7;2
2023;7;14;33432;33432.5;2590;16;3.000;3.333;3.333;1.667;2.667;4.333;4.667;3.667;15;18;18;6;12;32;39;22;20;152;180.6;186.6;2
2023;7;15;33433;33433.5;2590;17;2.667;1.667;1.000;2.667;2.333;1.000;0.667;0.667;12;6;4;12;9;4;3;3;7;127;178.5;184.5;2
2023;7;16;33434;33434.5;2590;18;0.667;0.667;0.333;0.333;0.667;0.667;3.333;4.000;3;3;2;2;3;3;18;27;8;166;184.3;190.4;2
2023;7;17;33435;33435.5;2590;19;2.667;1.667;4.000;4.000;3.000;2.000;4.667;4.333;12;6;27;27;15;7;39;32;21;159;180.0;185.9;2
2023;7;18;33436;33436.5;2590;20;4.333;2.667;2.000;1.667;3.333;1.333;3.667;1.667;32;12;7;6;18;5;22;6;14;168;218.5;225.7;2
2023;7;19;33437;33437.5;2590;21;0.667;1.000;1.333;1.000;1.333;1.000;0.667;0.667;3;4;5;4;5;4;3;3;4;165;188.9;195.1;2
2023;7;20;33438;33438.5;2590;22;0.667;1.000;0.667;0.667;1.333;4.333;3.667;2.000;3;4;3;3;5;32;22;7;10;177;184.3;190.3;2
2023;7;21;33439;33439.5;2590;23;2.333;3.333;1.667;1.333;1.000;2.000;2.333;4.333;9;18;6;5;4;7;9;32;11;150;172.8;178.5;2
2023;7;22;33440;33440.5;2590;24;3.000;2.667;2.333;2.000;1.667;0.333;1.000;1.667;15;12;9;7;6;2;4;6;8;140;174.4;180.0;2
2023;7;23;33441;33441.5;2590;25;0.333;0.667;1.333;1.000;1.667;2.333;2.333;2.000;2;3;5;4;6;9;9;7;6;144;172.5;178.0;2
2023;7;24;33442;33442.5;2590;26;2.333;1.333;0.667;1.000;1.667;1.000;1.667;2.333;9;5;3;4;6;4;6;9;6;140;165.1;170.3;2
2023;7;25;33443;33443.5;2590;27;1.000;0.667;1.667;0.667;2.000;1.667;2.333;4.333;4;3;6;3;7;6;9;32;9;138;169.0;174.4;2
2023;7;26;33444;33444.5;2591;1;3.333;4.667;4.000;3.333;3.000;3.000;2.667;2.333;18;39;27;18;15;15;12;9;19;153;167.4;172.6;2
2023;7;27;33445;33445.5;2591;2;2.000;1.667;1.333;2.000;1.000;2.000;1.667;1.000;7;6;5;7;4;7;6;4;6;146;165.3;170.5;2
2023;7;28;33446;33446.5;2591;3;0.333;0.333;0.333;1.000;2.000;1.333;2.333;2.333;2;2;2;4;7;5;9;9;5;165;168.2;173.4;2
2023;7;29;33447;33447.5;2591;4;2.000;2.333;0.333;1.000;3.000;3.000;2.333;1.667;7;9;2;4;15;15;9;6;8;178;178.6;184.1;2
2023;7;30;33448;33448.5;2591;5;0.667;2.667;1.333;2.333;2.667;2.000;2.000;1.667;3;12;5;9;12;7;7;6;8;181;174.4;179.7;2
2023;7;31;33449;33449.5;2591;6;1.000;1.000;1.667;1.333;2.000;2.333;0.667;1.333;4;4;6;5;7;9;3;5;5;187;177.1;182.4;2
2023;8;1;33450;33450.5;2591;7;2.000;1.667;0.667;1.333;3.000;2.667;2.333;2.000;7;6;3;5;15;12;9;7;8;180;174.7;179.9;2
2023;8;2;33451;33451.5;2591;8;1.667;1.333;1.000;3.333;4.000;3.667;2.000;1.667;6;5;4;18;27;22;7;6;12;163;172.9;178.1;2
2023;8;3;33452;33452.5;2591;9;1.333;1.667;1.333;2.000;1.667;1.333;0.333;0.333;5;6;5;7;6;5;2;2;5;145;162.9;167.7;2
2023;8;4;33453;33453.5;2591;10;0.000;0.667;1.333;1.333;2.667;4.000;4.000;4.000;0;3;5;5;12;27;27;27;13;132;170.8;175.8;2
2023;8;5;33454;33454.5;2591;11;5.000;6.333;5.333;4.667;3.333;1.667;0.667;0.667;48;94;56;39;18;6;3;3;33;131;175.8;180.8;2
